v9,v8,v7,v6,v5,v4,v3,v2,v1,v0,Detection
-0.0281239,-0.0243803,-0.0357691,-0.0324407,-0.0340861,-0.0483983,-0.0331734,-0.0417329,-0.0313661,-0.0281483,0.0
-0.0243803,-0.0357691,-0.0324407,-0.0340861,-0.0483983,-0.0331734,-0.0417329,-0.0313661,-0.0281483,-0.0339751,0.0
-0.0357691,-0.0324407,-0.0340861,-0.0483983,-0.0331734,-0.0417329,-0.0313661,-0.0281483,-0.0339751,-0.040696,0.0
-0.0324407,-0.0340861,-0.0483983,-0.0331734,-0.0417329,-0.0313661,-0.0281483,-0.0339751,-0.040696,-0.0335012,0.0
-0.0340861,-0.0483983,-0.0331734,-0.0417329,-0.0313661,-0.0281483,-0.0339751,-0.040696,-0.0335012,-0.0342596,0.0
-0.0483983,-0.0331734,-0.0417329,-0.0313661,-0.0281483,-0.0339751,-0.040696,-0.0335012,-0.0342596,-0.0221314,0.0
-0.0331734,-0.0417329,-0.0313661,-0.0281483,-0.0339751,-0.040696,-0.0335012,-0.0342596,-0.0221314,-0.011192,0.0
-0.0417329,-0.0313661,-0.0281483,-0.0339751,-0.040696,-0.0335012,-0.0342596,-0.0221314,-0.011192,-0.0121106,0.0
-0.0313661,-0.0281483,-0.0339751,-0.040696,-0.0335012,-0.0342596,-0.0221314,-0.011192,-0.0121106,-0.0151977,0.0
-0.0281483,-0.0339751,-0.040696,-0.0335012,-0.0342596,-0.0221314,-0.011192,-0.0121106,-0.0151977,-0.0095357,0.0
-0.0339751,-0.040696,-0.0335012,-0.0342596,-0.0221314,-0.011192,-0.0121106,-0.0151977,-0.0095357,-0.0156431,0.0
-0.040696,-0.0335012,-0.0342596,-0.0221314,-0.011192,-0.0121106,-0.0151977,-0.0095357,-0.0156431,-0.016043,0.0
-0.0335012,-0.0342596,-0.0221314,-0.011192,-0.0121106,-0.0151977,-0.0095357,-0.0156431,-0.016043,-0.0014957,0.0
-0.0342596,-0.0221314,-0.011192,-0.0121106,-0.0151977,-0.0095357,-0.0156431,-0.016043,-0.0014957,0.0056086,0.0
-0.0221314,-0.011192,-0.0121106,-0.0151977,-0.0095357,-0.0156431,-0.016043,-0.0014957,0.0056086,-0.0014347,0.0
-0.011192,-0.0121106,-0.0151977,-0.0095357,-0.0156431,-0.016043,-0.0014957,0.0056086,-0.0014347,-0.004754,0.0
-0.0121106,-0.0151977,-0.0095357,-0.0156431,-0.016043,-0.0014957,0.0056086,-0.0014347,-0.004754,-0.0086564,0.0
-0.0151977,-0.0095357,-0.0156431,-0.016043,-0.0014957,0.0056086,-0.0014347,-0.004754,-0.0086564,-0.0084171,0.0
-0.0095357,-0.0156431,-0.016043,-0.0014957,0.0056086,-0.0014347,-0.004754,-0.0086564,-0.0084171,-0.0064874,0.0
-0.0156431,-0.016043,-0.0014957,0.0056086,-0.0014347,-0.004754,-0.0086564,-0.0084171,-0.0064874,-0.0004182,0.0
-0.016043,-0.0014957,0.0056086,-0.0014347,-0.004754,-0.0086564,-0.0084171,-0.0064874,-0.0004182,0.0059022,0.0
-0.0014957,0.0056086,-0.0014347,-0.004754,-0.0086564,-0.0084171,-0.0064874,-0.0004182,0.0059022,0.0210284,0.0
0.0056086,-0.0014347,-0.004754,-0.0086564,-0.0084171,-0.0064874,-0.0004182,0.0059022,0.0210284,0.0092507,0.0
-0.0014347,-0.004754,-0.0086564,-0.0084171,-0.0064874,-0.0004182,0.0059022,0.0210284,0.0092507,0.0109432,0.0
-0.004754,-0.0086564,-0.0084171,-0.0064874,-0.0004182,0.0059022,0.0210284,0.0092507,0.0109432,0.015079,0.0
-0.0086564,-0.0084171,-0.0064874,-0.0004182,0.0059022,0.0210284,0.0092507,0.0109432,0.015079,0.004001,0.0
-0.0084171,-0.0064874,-0.0004182,0.0059022,0.0210284,0.0092507,0.0109432,0.015079,0.004001,0.0138452,0.0
-0.0064874,-0.0004182,0.0059022,0.0210284,0.0092507,0.0109432,0.015079,0.004001,0.0138452,0.0083437,0.0
-0.0004182,0.0059022,0.0210284,0.0092507,0.0109432,0.015079,0.004001,0.0138452,0.0083437,0.0119701,0.0
0.0059022,0.0210284,0.0092507,0.0109432,0.015079,0.004001,0.0138452,0.0083437,0.0119701,0.0081767,0.0
0.0210284,0.0092507,0.0109432,0.015079,0.004001,0.0138452,0.0083437,0.0119701,0.0081767,0.0049041,0.0
0.0092507,0.0109432,0.015079,0.004001,0.0138452,0.0083437,0.0119701,0.0081767,0.0049041,0.0096087,0.0
0.0109432,0.015079,0.004001,0.0138452,0.0083437,0.0119701,0.0081767,0.0049041,0.0096087,0.0190469,0.0
0.015079,0.004001,0.0138452,0.0083437,0.0119701,0.0081767,0.0049041,0.0096087,0.0190469,0.0143514,0.0
0.004001,0.0138452,0.0083437,0.0119701,0.0081767,0.0049041,0.0096087,0.0190469,0.0143514,0.0134973,0.0
0.0138452,0.0083437,0.0119701,0.0081767,0.0049041,0.0096087,0.0190469,0.0143514,0.0134973,0.0259077,0.0
0.0083437,0.0119701,0.0081767,0.0049041,0.0096087,0.0190469,0.0143514,0.0134973,0.0259077,0.0180763,0.0
0.0119701,0.0081767,0.0049041,0.0096087,0.0190469,0.0143514,0.0134973,0.0259077,0.0180763,0.027265,0.0
0.0081767,0.0049041,0.0096087,0.0190469,0.0143514,0.0134973,0.0259077,0.0180763,0.027265,0.037555,0.0
0.0049041,0.0096087,0.0190469,0.0143514,0.0134973,0.0259077,0.0180763,0.027265,0.037555,0.0372269,0.0
0.0096087,0.0190469,0.0143514,0.0134973,0.0259077,0.0180763,0.027265,0.037555,0.0372269,0.0438682,0.0
0.0190469,0.0143514,0.0134973,0.0259077,0.0180763,0.027265,0.037555,0.0372269,0.0438682,0.0338934,0.0
0.0143514,0.0134973,0.0259077,0.0180763,0.027265,0.037555,0.0372269,0.0438682,0.0338934,0.0291833,0.0
0.0134973,0.0259077,0.0180763,0.027265,0.037555,0.0372269,0.0438682,0.0338934,0.0291833,0.0305256,0.0
0.0259077,0.0180763,0.027265,0.037555,0.0372269,0.0438682,0.0338934,0.0291833,0.0305256,0.0348134,0.0
0.0180763,0.027265,0.037555,0.0372269,0.0438682,0.0338934,0.0291833,0.0305256,0.0348134,0.0361583,0.0
0.027265,0.037555,0.0372269,0.0438682,0.0338934,0.0291833,0.0305256,0.0348134,0.0361583,0.0355591,0.0
0.037555,0.0372269,0.0438682,0.0338934,0.0291833,0.0305256,0.0348134,0.0361583,0.0355591,0.0370288,0.0
0.0372269,0.0438682,0.0338934,0.0291833,0.0305256,0.0348134,0.0361583,0.0355591,0.0370288,0.0198882,0.0
0.0438682,0.0338934,0.0291833,0.0305256,0.0348134,0.0361583,0.0355591,0.0370288,0.0198882,0.0156777,0.0
0.0338934,0.0291833,0.0305256,0.0348134,0.0361583,0.0355591,0.0370288,0.0198882,0.0156777,0.0036593,0.0
0.0291833,0.0305256,0.0348134,0.0361583,0.0355591,0.0370288,0.0198882,0.0156777,0.0036593,-0.0031903,0.0
0.0305256,0.0348134,0.0361583,0.0355591,0.0370288,0.0198882,0.0156777,0.0036593,-0.0031903,0.0077214,0.0
0.0348134,0.0361583,0.0355591,0.0370288,0.0198882,0.0156777,0.0036593,-0.0031903,0.0077214,-0.0061624,0.0
0.0361583,0.0355591,0.0370288,0.0198882,0.0156777,0.0036593,-0.0031903,0.0077214,-0.0061624,0.0056445,0.0
0.0355591,0.0370288,0.0198882,0.0156777,0.0036593,-0.0031903,0.0077214,-0.0061624,0.0056445,0.0034711,0.0
0.0370288,0.0198882,0.0156777,0.0036593,-0.0031903,0.0077214,-0.0061624,0.0056445,0.0034711,0.0041349,0.0
0.0198882,0.0156777,0.0036593,-0.0031903,0.0077214,-0.0061624,0.0056445,0.0034711,0.0041349,0.001952,0.0
0.0156777,0.0036593,-0.0031903,0.0077214,-0.0061624,0.0056445,0.0034711,0.0041349,0.001952,0.020289,0.0
0.0036593,-0.0031903,0.0077214,-0.0061624,0.0056445,0.0034711,0.0041349,0.001952,0.020289,0.0176661,0.0
-0.0031903,0.0077214,-0.0061624,0.0056445,0.0034711,0.0041349,0.001952,0.020289,0.0176661,0.0181782,0.0
0.0077214,-0.0061624,0.0056445,0.0034711,0.0041349,0.001952,0.020289,0.0176661,0.0181782,0.0226011,0.0
-0.0061624,0.0056445,0.0034711,0.0041349,0.001952,0.020289,0.0176661,0.0181782,0.0226011,0.0150858,0.0
0.0056445,0.0034711,0.0041349,0.001952,0.020289,0.0176661,0.0181782,0.0226011,0.0150858,0.0135449,0.0
0.0034711,0.0041349,0.001952,0.020289,0.0176661,0.0181782,0.0226011,0.0150858,0.0135449,0.0022534,0.0
0.0041349,0.001952,0.020289,0.0176661,0.0181782,0.0226011,0.0150858,0.0135449,0.0022534,-0.0049095,0.0
0.001952,0.020289,0.0176661,0.0181782,0.0226011,0.0150858,0.0135449,0.0022534,-0.0049095,-0.0078938,0.0
0.020289,0.0176661,0.0181782,0.0226011,0.0150858,0.0135449,0.0022534,-0.0049095,-0.0078938,-0.0188233,0.0
0.0176661,0.0181782,0.0226011,0.0150858,0.0135449,0.0022534,-0.0049095,-0.0078938,-0.0188233,-0.0306692,0.0
0.0181782,0.0226011,0.0150858,0.0135449,0.0022534,-0.0049095,-0.0078938,-0.0188233,-0.0306692,-0.030505,0.0
0.0226011,0.0150858,0.0135449,0.0022534,-0.0049095,-0.0078938,-0.0188233,-0.0306692,-0.030505,-0.0216003,0.0
0.0150858,0.0135449,0.0022534,-0.0049095,-0.0078938,-0.0188233,-0.0306692,-0.030505,-0.0216003,-0.0207955,0.0
0.0135449,0.0022534,-0.0049095,-0.0078938,-0.0188233,-0.0306692,-0.030505,-0.0216003,-0.0207955,-0.0141938,0.0
0.0022534,-0.0049095,-0.0078938,-0.0188233,-0.0306692,-0.030505,-0.0216003,-0.0207955,-0.0141938,-0.0124163,0.0
-0.0049095,-0.0078938,-0.0188233,-0.0306692,-0.030505,-0.0216003,-0.0207955,-0.0141938,-0.0124163,-0.0135398,0.0
-0.0078938,-0.0188233,-0.0306692,-0.030505,-0.0216003,-0.0207955,-0.0141938,-0.0124163,-0.0135398,-0.0076484,0.0
-0.0188233,-0.0306692,-0.030505,-0.0216003,-0.0207955,-0.0141938,-0.0124163,-0.0135398,-0.0076484,0.0029638,0.0
-0.0306692,-0.030505,-0.0216003,-0.0207955,-0.0141938,-0.0124163,-0.0135398,-0.0076484,0.0029638,0.0125234,0.0
-0.030505,-0.0216003,-0.0207955,-0.0141938,-0.0124163,-0.0135398,-0.0076484,0.0029638,0.0125234,0.0102952,0.0
-0.0216003,-0.0207955,-0.0141938,-0.0124163,-0.0135398,-0.0076484,0.0029638,0.0125234,0.0102952,0.0122497,0.0
-0.0207955,-0.0141938,-0.0124163,-0.0135398,-0.0076484,0.0029638,0.0125234,0.0102952,0.0122497,-0.0015835,0.0
-0.0141938,-0.0124163,-0.0135398,-0.0076484,0.0029638,0.0125234,0.0102952,0.0122497,-0.0015835,0.0075792,0.0
-0.0124163,-0.0135398,-0.0076484,0.0029638,0.0125234,0.0102952,0.0122497,-0.0015835,0.0075792,0.0028912,0.0
-0.0135398,-0.0076484,0.0029638,0.0125234,0.0102952,0.0122497,-0.0015835,0.0075792,0.0028912,0.0070178,0.0
-0.0076484,0.0029638,0.0125234,0.0102952,0.0122497,-0.0015835,0.0075792,0.0028912,0.0070178,0.0197324,0.0
0.0029638,0.0125234,0.0102952,0.0122497,-0.0015835,0.0075792,0.0028912,0.0070178,0.0197324,0.0145491,0.0
0.0125234,0.0102952,0.0122497,-0.0015835,0.0075792,0.0028912,0.0070178,0.0197324,0.0145491,0.0075285,0.0
0.0102952,0.0122497,-0.0015835,0.0075792,0.0028912,0.0070178,0.0197324,0.0145491,0.0075285,-0.0033086,0.0
0.0122497,-0.0015835,0.0075792,0.0028912,0.0070178,0.0197324,0.0145491,0.0075285,-0.0033086,-0.0041055,0.0
-0.0015835,0.0075792,0.0028912,0.0070178,0.0197324,0.0145491,0.0075285,-0.0033086,-0.0041055,-0.0080309,0.0
0.0075792,0.0028912,0.0070178,0.0197324,0.0145491,0.0075285,-0.0033086,-0.0041055,-0.0080309,0.0067692,0.0
0.0028912,0.0070178,0.0197324,0.0145491,0.0075285,-0.0033086,-0.0041055,-0.0080309,0.0067692,0.0036465,0.0
0.0070178,0.0197324,0.0145491,0.0075285,-0.0033086,-0.0041055,-0.0080309,0.0067692,0.0036465,-0.0014914,0.0
0.0197324,0.0145491,0.0075285,-0.0033086,-0.0041055,-0.0080309,0.0067692,0.0036465,-0.0014914,-0.0034903,0.0
0.0145491,0.0075285,-0.0033086,-0.0041055,-0.0080309,0.0067692,0.0036465,-0.0014914,-0.0034903,-0.0230311,0.0
0.0075285,-0.0033086,-0.0041055,-0.0080309,0.0067692,0.0036465,-0.0014914,-0.0034903,-0.0230311,-0.0245133,0.0
-0.0033086,-0.0041055,-0.0080309,0.0067692,0.0036465,-0.0014914,-0.0034903,-0.0230311,-0.0245133,-0.02514,0.0
-0.0041055,-0.0080309,0.0067692,0.0036465,-0.0014914,-0.0034903,-0.0230311,-0.0245133,-0.02514,-0.0139415,0.0
-0.0080309,0.0067692,0.0036465,-0.0014914,-0.0034903,-0.0230311,-0.0245133,-0.02514,-0.0139415,-0.0148418,0.0
0.0067692,0.0036465,-0.0014914,-0.0034903,-0.0230311,-0.0245133,-0.02514,-0.0139415,-0.0148418,-0.0157279,0.0
0.0036465,-0.0014914,-0.0034903,-0.0230311,-0.0245133,-0.02514,-0.0139415,-0.0148418,-0.0157279,-0.032148,0.0
-0.0014914,-0.0034903,-0.0230311,-0.0245133,-0.02514,-0.0139415,-0.0148418,-0.0157279,-0.032148,-0.0287564,0.0
-0.0034903,-0.0230311,-0.0245133,-0.02514,-0.0139415,-0.0148418,-0.0157279,-0.032148,-0.0287564,-0.0224578,0.0
-0.0230311,-0.0245133,-0.02514,-0.0139415,-0.0148418,-0.0157279,-0.032148,-0.0287564,-0.0224578,-0.0095292,0.0
-0.0245133,-0.02514,-0.0139415,-0.0148418,-0.0157279,-0.032148,-0.0287564,-0.0224578,-0.0095292,0.0052392,0.0
-0.02514,-0.0139415,-0.0148418,-0.0157279,-0.032148,-0.0287564,-0.0224578,-0.0095292,0.0052392,0.0177734,0.0
-0.0139415,-0.0148418,-0.0157279,-0.032148,-0.0287564,-0.0224578,-0.0095292,0.0052392,0.0177734,0.0193616,0.0
-0.0148418,-0.0157279,-0.032148,-0.0287564,-0.0224578,-0.0095292,0.0052392,0.0177734,0.0193616,0.0237911,0.0
-0.0157279,-0.032148,-0.0287564,-0.0224578,-0.0095292,0.0052392,0.0177734,0.0193616,0.0237911,0.0350602,0.0
-0.032148,-0.0287564,-0.0224578,-0.0095292,0.0052392,0.0177734,0.0193616,0.0237911,0.0350602,0.0422919,0.0
-0.0287564,-0.0224578,-0.0095292,0.0052392,0.0177734,0.0193616,0.0237911,0.0350602,0.0422919,0.0581936,0.0
-0.0224578,-0.0095292,0.0052392,0.0177734,0.0193616,0.0237911,0.0350602,0.0422919,0.0581936,0.0562239,0.0
-0.0095292,0.0052392,0.0177734,0.0193616,0.0237911,0.0350602,0.0422919,0.0581936,0.0562239,0.0474235,0.0
0.0052392,0.0177734,0.0193616,0.0237911,0.0350602,0.0422919,0.0581936,0.0562239,0.0474235,0.0348562,0.0
0.0177734,0.0193616,0.0237911,0.0350602,0.0422919,0.0581936,0.0562239,0.0474235,0.0348562,0.0291813,0.0
0.0193616,0.0237911,0.0350602,0.0422919,0.0581936,0.0562239,0.0474235,0.0348562,0.0291813,0.027469,0.0
0.0237911,0.0350602,0.0422919,0.0581936,0.0562239,0.0474235,0.0348562,0.0291813,0.027469,0.0259364,0.0
0.0350602,0.0422919,0.0581936,0.0562239,0.0474235,0.0348562,0.0291813,0.027469,0.0259364,0.0243873,0.0
0.0422919,0.0581936,0.0562239,0.0474235,0.0348562,0.0291813,0.027469,0.0259364,0.0243873,0.0200096,0.0
0.0581936,0.0562239,0.0474235,0.0348562,0.0291813,0.027469,0.0259364,0.0243873,0.0200096,0.005795,0.0
0.0562239,0.0474235,0.0348562,0.0291813,0.027469,0.0259364,0.0243873,0.0200096,0.005795,-0.0023125,0.0
0.0474235,0.0348562,0.0291813,0.027469,0.0259364,0.0243873,0.0200096,0.005795,-0.0023125,-0.014113,0.0
0.0348562,0.0291813,0.027469,0.0259364,0.0243873,0.0200096,0.005795,-0.0023125,-0.014113,-0.0068206,0.0
0.0291813,0.027469,0.0259364,0.0243873,0.0200096,0.005795,-0.0023125,-0.014113,-0.0068206,-0.0044477,0.0
0.027469,0.0259364,0.0243873,0.0200096,0.005795,-0.0023125,-0.014113,-0.0068206,-0.0044477,-0.0119433,0.0
0.0259364,0.0243873,0.0200096,0.005795,-0.0023125,-0.014113,-0.0068206,-0.0044477,-0.0119433,-0.0172335,0.0
0.0243873,0.0200096,0.005795,-0.0023125,-0.014113,-0.0068206,-0.0044477,-0.0119433,-0.0172335,-0.0177214,0.0
0.0200096,0.005795,-0.0023125,-0.014113,-0.0068206,-0.0044477,-0.0119433,-0.0172335,-0.0177214,-0.032998,0.0
0.005795,-0.0023125,-0.014113,-0.0068206,-0.0044477,-0.0119433,-0.0172335,-0.0177214,-0.032998,-0.0294904,0.0
-0.0023125,-0.014113,-0.0068206,-0.0044477,-0.0119433,-0.0172335,-0.0177214,-0.032998,-0.0294904,-0.0279102,0.0
-0.014113,-0.0068206,-0.0044477,-0.0119433,-0.0172335,-0.0177214,-0.032998,-0.0294904,-0.0279102,-0.0312013,0.0
-0.0068206,-0.0044477,-0.0119433,-0.0172335,-0.0177214,-0.032998,-0.0294904,-0.0279102,-0.0312013,-0.0189388,0.0
-0.0044477,-0.0119433,-0.0172335,-0.0177214,-0.032998,-0.0294904,-0.0279102,-0.0312013,-0.0189388,-0.0129249,0.0
-0.0119433,-0.0172335,-0.0177214,-0.032998,-0.0294904,-0.0279102,-0.0312013,-0.0189388,-0.0129249,-0.0140048,0.0
-0.0172335,-0.0177214,-0.032998,-0.0294904,-0.0279102,-0.0312013,-0.0189388,-0.0129249,-0.0140048,-0.0060228,0.0
-0.0177214,-0.032998,-0.0294904,-0.0279102,-0.0312013,-0.0189388,-0.0129249,-0.0140048,-0.0060228,-0.0031972,0.0
-0.032998,-0.0294904,-0.0279102,-0.0312013,-0.0189388,-0.0129249,-0.0140048,-0.0060228,-0.0031972,0.0025142,0.0
-0.0294904,-0.0279102,-0.0312013,-0.0189388,-0.0129249,-0.0140048,-0.0060228,-0.0031972,0.0025142,0.0023444,0.0
-0.0279102,-0.0312013,-0.0189388,-0.0129249,-0.0140048,-0.0060228,-0.0031972,0.0025142,0.0023444,0.0003766,0.0
-0.0312013,-0.0189388,-0.0129249,-0.0140048,-0.0060228,-0.0031972,0.0025142,0.0023444,0.0003766,0.0132548,0.0
-0.0189388,-0.0129249,-0.0140048,-0.0060228,-0.0031972,0.0025142,0.0023444,0.0003766,0.0132548,0.0179866,0.0
-0.0129249,-0.0140048,-0.0060228,-0.0031972,0.0025142,0.0023444,0.0003766,0.0132548,0.0179866,0.0158591,0.0
-0.0140048,-0.0060228,-0.0031972,0.0025142,0.0023444,0.0003766,0.0132548,0.0179866,0.0158591,0.0108736,0.0
-0.0060228,-0.0031972,0.0025142,0.0023444,0.0003766,0.0132548,0.0179866,0.0158591,0.0108736,0.0139017,0.0
-0.0031972,0.0025142,0.0023444,0.0003766,0.0132548,0.0179866,0.0158591,0.0108736,0.0139017,0.0149095,0.0
0.0025142,0.0023444,0.0003766,0.0132548,0.0179866,0.0158591,0.0108736,0.0139017,0.0149095,0.0081519,0.0
0.0023444,0.0003766,0.0132548,0.0179866,0.0158591,0.0108736,0.0139017,0.0149095,0.0081519,0.0143303,0.0
0.0003766,0.0132548,0.0179866,0.0158591,0.0108736,0.0139017,0.0149095,0.0081519,0.0143303,0.0254214,0.0
0.0132548,0.0179866,0.0158591,0.0108736,0.0139017,0.0149095,0.0081519,0.0143303,0.0254214,0.0223458,0.0
0.0179866,0.0158591,0.0108736,0.0139017,0.0149095,0.0081519,0.0143303,0.0254214,0.0223458,0.0183622,0.0
0.0158591,0.0108736,0.0139017,0.0149095,0.0081519,0.0143303,0.0254214,0.0223458,0.0183622,0.009503,0.0
0.0108736,0.0139017,0.0149095,0.0081519,0.0143303,0.0254214,0.0223458,0.0183622,0.009503,0.0036551,0.0
0.0139017,0.0149095,0.0081519,0.0143303,0.0254214,0.0223458,0.0183622,0.009503,0.0036551,-0.002013,0.0
0.0149095,0.0081519,0.0143303,0.0254214,0.0223458,0.0183622,0.009503,0.0036551,-0.002013,-0.0047168,0.0
0.0081519,0.0143303,0.0254214,0.0223458,0.0183622,0.009503,0.0036551,-0.002013,-0.0047168,0.0023481,0.0
0.0143303,0.0254214,0.0223458,0.0183622,0.009503,0.0036551,-0.002013,-0.0047168,0.0023481,0.0003214,0.0
0.0254214,0.0223458,0.0183622,0.009503,0.0036551,-0.002013,-0.0047168,0.0023481,0.0003214,-0.0075825,0.0
0.0223458,0.0183622,0.009503,0.0036551,-0.002013,-0.0047168,0.0023481,0.0003214,-0.0075825,-0.00453,0.0
0.0183622,0.009503,0.0036551,-0.002013,-0.0047168,0.0023481,0.0003214,-0.0075825,-0.00453,0.0014553,0.0
0.009503,0.0036551,-0.002013,-0.0047168,0.0023481,0.0003214,-0.0075825,-0.00453,0.0014553,-0.004634,0.0
0.0036551,-0.002013,-0.0047168,0.0023481,0.0003214,-0.0075825,-0.00453,0.0014553,-0.004634,0.0092418,0.0
-0.002013,-0.0047168,0.0023481,0.0003214,-0.0075825,-0.00453,0.0014553,-0.004634,0.0092418,0.0034046,0.0
-0.0047168,0.0023481,0.0003214,-0.0075825,-0.00453,0.0014553,-0.004634,0.0092418,0.0034046,-0.0023634,0.0
0.0023481,0.0003214,-0.0075825,-0.00453,0.0014553,-0.004634,0.0092418,0.0034046,-0.0023634,-0.0060778,0.0
0.0003214,-0.0075825,-0.00453,0.0014553,-0.004634,0.0092418,0.0034046,-0.0023634,-0.0060778,-0.0088899,1.0
-0.0075825,-0.00453,0.0014553,-0.004634,0.0092418,0.0034046,-0.0023634,-0.0060778,-0.0088899,0.0001179,1.0
-0.00453,0.0014553,-0.004634,0.0092418,0.0034046,-0.0023634,-0.0060778,-0.0088899,0.0001179,0.00322,1.0
0.0014553,-0.004634,0.0092418,0.0034046,-0.0023634,-0.0060778,-0.0088899,0.0001179,0.00322,-0.012564,1.0
-0.004634,0.0092418,0.0034046,-0.0023634,-0.0060778,-0.0088899,0.0001179,0.00322,-0.012564,-0.009479,1.0
0.0092418,0.0034046,-0.0023634,-0.0060778,-0.0088899,0.0001179,0.00322,-0.012564,-0.009479,-0.0043617,1.0
0.0034046,-0.0023634,-0.0060778,-0.0088899,0.0001179,0.00322,-0.012564,-0.009479,-0.0043617,-0.0045851,1.0
-0.0023634,-0.0060778,-0.0088899,0.0001179,0.00322,-0.012564,-0.009479,-0.0043617,-0.0045851,0.0010823,1.0
-0.0060778,-0.0088899,0.0001179,0.00322,-0.012564,-0.009479,-0.0043617,-0.0045851,0.0010823,0.0007366,1.0
-0.0088899,0.0001179,0.00322,-0.012564,-0.009479,-0.0043617,-0.0045851,0.0010823,0.0007366,0.0121815,1.0
0.0001179,0.00322,-0.012564,-0.009479,-0.0043617,-0.0045851,0.0010823,0.0007366,0.0121815,0.0157753,1.0
0.00322,-0.012564,-0.009479,-0.0043617,-0.0045851,0.0010823,0.0007366,0.0121815,0.0157753,0.0077601,1.0
-0.012564,-0.009479,-0.0043617,-0.0045851,0.0010823,0.0007366,0.0121815,0.0157753,0.0077601,0.0051468,1.0
-0.009479,-0.0043617,-0.0045851,0.0010823,0.0007366,0.0121815,0.0157753,0.0077601,0.0051468,0.0207335,1.0
-0.0043617,-0.0045851,0.0010823,0.0007366,0.0121815,0.0157753,0.0077601,0.0051468,0.0207335,0.0052702,1.0
-0.0045851,0.0010823,0.0007366,0.0121815,0.0157753,0.0077601,0.0051468,0.0207335,0.0052702,0.0133816,1.0
0.0010823,0.0007366,0.0121815,0.0157753,0.0077601,0.0051468,0.0207335,0.0052702,0.0133816,0.0137252,1.0
0.0007366,0.0121815,0.0157753,0.0077601,0.0051468,0.0207335,0.0052702,0.0133816,0.0137252,0.0219438,1.0
0.0121815,0.0157753,0.0077601,0.0051468,0.0207335,0.0052702,0.0133816,0.0137252,0.0219438,0.0311695,1.0
0.0157753,0.0077601,0.0051468,0.0207335,0.0052702,0.0133816,0.0137252,0.0219438,0.0311695,0.0189278,1.0
0.0077601,0.0051468,0.0207335,0.0052702,0.0133816,0.0137252,0.0219438,0.0311695,0.0189278,0.0169474,1.0
0.0051468,0.0207335,0.0052702,0.0133816,0.0137252,0.0219438,0.0311695,0.0189278,0.0169474,0.0142708,1.0
0.0207335,0.0052702,0.0133816,0.0137252,0.0219438,0.0311695,0.0189278,0.0169474,0.0142708,0.0077571,1.0
0.0052702,0.0133816,0.0137252,0.0219438,0.0311695,0.0189278,0.0169474,0.0142708,0.0077571,0.0024463,1.0
0.0133816,0.0137252,0.0219438,0.0311695,0.0189278,0.0169474,0.0142708,0.0077571,0.0024463,0.0121604,1.0
0.0137252,0.0219438,0.0311695,0.0189278,0.0169474,0.0142708,0.0077571,0.0024463,0.0121604,0.0069445,1.0
0.0219438,0.0311695,0.0189278,0.0169474,0.0142708,0.0077571,0.0024463,0.0121604,0.0069445,-0.0062684,1.0
0.0311695,0.0189278,0.0169474,0.0142708,0.0077571,0.0024463,0.0121604,0.0069445,-0.0062684,-0.0136352,1.0
0.0189278,0.0169474,0.0142708,0.0077571,0.0024463,0.0121604,0.0069445,-0.0062684,-0.0136352,-0.0066126,1.0
0.0169474,0.0142708,0.0077571,0.0024463,0.0121604,0.0069445,-0.0062684,-0.0136352,-0.0066126,0.0064442,1.0
0.0142708,0.0077571,0.0024463,0.0121604,0.0069445,-0.0062684,-0.0136352,-0.0066126,0.0064442,0.0049331,1.0
0.0077571,0.0024463,0.0121604,0.0069445,-0.0062684,-0.0136352,-0.0066126,0.0064442,0.0049331,0.012527,1.0
0.0024463,0.0121604,0.0069445,-0.0062684,-0.0136352,-0.0066126,0.0064442,0.0049331,0.012527,0.0201654,1.0
0.0121604,0.0069445,-0.0062684,-0.0136352,-0.0066126,0.0064442,0.0049331,0.012527,0.0201654,0.0219384,1.0
0.0069445,-0.0062684,-0.0136352,-0.0066126,0.0064442,0.0049331,0.012527,0.0201654,0.0219384,0.0140111,1.0
-0.0062684,-0.0136352,-0.0066126,0.0064442,0.0049331,0.012527,0.0201654,0.0219384,0.0140111,0.0012764,1.0
-0.0136352,-0.0066126,0.0064442,0.0049331,0.012527,0.0201654,0.0219384,0.0140111,0.0012764,-0.0015429,1.0
-0.0066126,0.0064442,0.0049331,0.012527,0.0201654,0.0219384,0.0140111,0.0012764,-0.0015429,-0.0033629,1.0
0.0064442,0.0049331,0.012527,0.0201654,0.0219384,0.0140111,0.0012764,-0.0015429,-0.0033629,-0.021861,1.0
0.0049331,0.012527,0.0201654,0.0219384,0.0140111,0.0012764,-0.0015429,-0.0033629,-0.021861,-0.0302123,1.0
0.012527,0.0201654,0.0219384,0.0140111,0.0012764,-0.0015429,-0.0033629,-0.021861,-0.0302123,-0.043218,1.0
0.0201654,0.0219384,0.0140111,0.0012764,-0.0015429,-0.0033629,-0.021861,-0.0302123,-0.043218,-0.0431791,1.0
0.0219384,0.0140111,0.0012764,-0.0015429,-0.0033629,-0.021861,-0.0302123,-0.043218,-0.0431791,-0.048857,1.0
0.0140111,0.0012764,-0.0015429,-0.0033629,-0.021861,-0.0302123,-0.043218,-0.0431791,-0.048857,-0.0580907,1.0
