v9,v8,v7,v6,v5,v4,v3,v2,v1,v0,Detection
-50.8935742,-50.9071506,-50.9045681,-50.9164351,-50.9080023,-50.9188218,-50.9006732,-50.8985399,-50.9033846,-50.895112,1.0
-50.9071506,-50.9045681,-50.9164351,-50.9080023,-50.9188218,-50.9006732,-50.8985399,-50.9033846,-50.895112,-50.8964151,1.0
-50.9045681,-50.9164351,-50.9080023,-50.9188218,-50.9006732,-50.8985399,-50.9033846,-50.895112,-50.8964151,-50.8832113,1.0
-50.9164351,-50.9080023,-50.9188218,-50.9006732,-50.8985399,-50.9033846,-50.895112,-50.8964151,-50.8832113,-50.8749228,1.0
-50.9080023,-50.9188218,-50.9006732,-50.8985399,-50.9033846,-50.895112,-50.8964151,-50.8832113,-50.8749228,-50.8680512,1.0
-50.9188218,-50.9006732,-50.8985399,-50.9033846,-50.895112,-50.8964151,-50.8832113,-50.8749228,-50.8680512,-50.8758195,1.0
-50.9006732,-50.8985399,-50.9033846,-50.895112,-50.8964151,-50.8832113,-50.8749228,-50.8680512,-50.8758195,-50.8701178,1.0
-50.8985399,-50.9033846,-50.895112,-50.8964151,-50.8832113,-50.8749228,-50.8680512,-50.8758195,-50.8701178,-50.871748,1.0
-50.9033846,-50.895112,-50.8964151,-50.8832113,-50.8749228,-50.8680512,-50.8758195,-50.8701178,-50.871748,-50.8783975,1.0
-50.895112,-50.8964151,-50.8832113,-50.8749228,-50.8680512,-50.8758195,-50.8701178,-50.871748,-50.8783975,-50.8754528,1.0
-50.8964151,-50.8832113,-50.8749228,-50.8680512,-50.8758195,-50.8701178,-50.871748,-50.8783975,-50.8754528,-50.8854016,1.0
-50.8832113,-50.8749228,-50.8680512,-50.8758195,-50.8701178,-50.871748,-50.8783975,-50.8754528,-50.8854016,-50.8873456,1.0
-50.8749228,-50.8680512,-50.8758195,-50.8701178,-50.871748,-50.8783975,-50.8754528,-50.8854016,-50.8873456,-50.9042712,1.0
-50.8680512,-50.8758195,-50.8701178,-50.871748,-50.8783975,-50.8754528,-50.8854016,-50.8873456,-50.9042712,-50.9195724,1.0
-50.8758195,-50.8701178,-50.871748,-50.8783975,-50.8754528,-50.8854016,-50.8873456,-50.9042712,-50.9195724,-50.9306051,1.0
-50.8701178,-50.871748,-50.8783975,-50.8754528,-50.8854016,-50.8873456,-50.9042712,-50.9195724,-50.9306051,-50.942427,1.0
-50.871748,-50.8783975,-50.8754528,-50.8854016,-50.8873456,-50.9042712,-50.9195724,-50.9306051,-50.942427,-50.9476299,1.0
-50.8783975,-50.8754528,-50.8854016,-50.8873456,-50.9042712,-50.9195724,-50.9306051,-50.942427,-50.9476299,-50.9607694,1.0
-50.8754528,-50.8854016,-50.8873456,-50.9042712,-50.9195724,-50.9306051,-50.942427,-50.9476299,-50.9607694,-50.9618574,1.0
-50.8854016,-50.8873456,-50.9042712,-50.9195724,-50.9306051,-50.942427,-50.9476299,-50.9607694,-50.9618574,-50.9677444,1.0
-50.8873456,-50.9042712,-50.9195724,-50.9306051,-50.942427,-50.9476299,-50.9607694,-50.9618574,-50.9677444,-50.9683715,1.0
-50.9042712,-50.9195724,-50.9306051,-50.942427,-50.9476299,-50.9607694,-50.9618574,-50.9677444,-50.9683715,-50.9735854,1.0
-50.9195724,-50.9306051,-50.942427,-50.9476299,-50.9607694,-50.9618574,-50.9677444,-50.9683715,-50.9735854,-50.9860577,1.0
-50.9306051,-50.942427,-50.9476299,-50.9607694,-50.9618574,-50.9677444,-50.9683715,-50.9735854,-50.9860577,-50.9914205,1.0
-50.942427,-50.9476299,-50.9607694,-50.9618574,-50.9677444,-50.9683715,-50.9735854,-50.9860577,-50.9914205,-50.995201,1.0
-50.9476299,-50.9607694,-50.9618574,-50.9677444,-50.9683715,-50.9735854,-50.9860577,-50.9914205,-50.995201,-50.9887847,1.0
-50.9607694,-50.9618574,-50.9677444,-50.9683715,-50.9735854,-50.9860577,-50.9914205,-50.995201,-50.9887847,-50.9803255,1.0
-50.9618574,-50.9677444,-50.9683715,-50.9735854,-50.9860577,-50.9914205,-50.995201,-50.9887847,-50.9803255,-50.9756457,1.0
-50.9677444,-50.9683715,-50.9735854,-50.9860577,-50.9914205,-50.995201,-50.9887847,-50.9803255,-50.9756457,-50.9771998,1.0
-50.9683715,-50.9735854,-50.9860577,-50.9914205,-50.995201,-50.9887847,-50.9803255,-50.9756457,-50.9771998,-50.9809918,1.0
-50.9735854,-50.9860577,-50.9914205,-50.995201,-50.9887847,-50.9803255,-50.9756457,-50.9771998,-50.9809918,-50.9728366,1.0
-50.9860577,-50.9914205,-50.995201,-50.9887847,-50.9803255,-50.9756457,-50.9771998,-50.9809918,-50.9728366,-50.9671754,1.0
-50.9914205,-50.995201,-50.9887847,-50.9803255,-50.9756457,-50.9771998,-50.9809918,-50.9728366,-50.9671754,-50.9575679,1.0
-50.995201,-50.9887847,-50.9803255,-50.9756457,-50.9771998,-50.9809918,-50.9728366,-50.9671754,-50.9575679,-50.952158,1.0
-50.9887847,-50.9803255,-50.9756457,-50.9771998,-50.9809918,-50.9728366,-50.9671754,-50.9575679,-50.952158,-50.948337,1.0
-50.9803255,-50.9756457,-50.9771998,-50.9809918,-50.9728366,-50.9671754,-50.9575679,-50.952158,-50.948337,-50.944027,1.0
-50.9756457,-50.9771998,-50.9809918,-50.9728366,-50.9671754,-50.9575679,-50.952158,-50.948337,-50.944027,-50.9510849,1.0
-50.9771998,-50.9809918,-50.9728366,-50.9671754,-50.9575679,-50.952158,-50.948337,-50.944027,-50.9510849,-50.9615867,1.0
-50.9809918,-50.9728366,-50.9671754,-50.9575679,-50.952158,-50.948337,-50.944027,-50.9510849,-50.9615867,-50.9768491,1.0
-50.9728366,-50.9671754,-50.9575679,-50.952158,-50.948337,-50.944027,-50.9510849,-50.9615867,-50.9768491,-50.9839047,1.0
-50.9671754,-50.9575679,-50.952158,-50.948337,-50.944027,-50.9510849,-50.9615867,-50.9768491,-50.9839047,-51.000519,1.0
-50.9575679,-50.952158,-50.948337,-50.944027,-50.9510849,-50.9615867,-50.9768491,-50.9839047,-51.000519,-51.0109369,1.0
-50.952158,-50.948337,-50.944027,-50.9510849,-50.9615867,-50.9768491,-50.9839047,-51.000519,-51.0109369,-51.0013175,1.0
-50.948337,-50.944027,-50.9510849,-50.9615867,-50.9768491,-50.9839047,-51.000519,-51.0109369,-51.0013175,-50.9876559,1.0
-50.944027,-50.9510849,-50.9615867,-50.9768491,-50.9839047,-51.000519,-51.0109369,-51.0013175,-50.9876559,-50.9788717,1.0
-50.9510849,-50.9615867,-50.9768491,-50.9839047,-51.000519,-51.0109369,-51.0013175,-50.9876559,-50.9788717,-50.9791633,1.0
-50.9615867,-50.9768491,-50.9839047,-51.000519,-51.0109369,-51.0013175,-50.9876559,-50.9788717,-50.9791633,-50.9777408,1.0
-50.9768491,-50.9839047,-51.000519,-51.0109369,-51.0013175,-50.9876559,-50.9788717,-50.9791633,-50.9777408,-50.9575499,1.0
-50.9839047,-51.000519,-51.0109369,-51.0013175,-50.9876559,-50.9788717,-50.9791633,-50.9777408,-50.9575499,-50.9514773,1.0
-51.000519,-51.0109369,-51.0013175,-50.9876559,-50.9788717,-50.9791633,-50.9777408,-50.9575499,-50.9514773,-50.941875,1.0
-51.0109369,-51.0013175,-50.9876559,-50.9788717,-50.9791633,-50.9777408,-50.9575499,-50.9514773,-50.941875,-50.9324309,1.0
-51.0013175,-50.9876559,-50.9788717,-50.9791633,-50.9777408,-50.9575499,-50.9514773,-50.941875,-50.9324309,-50.93057,1.0
-50.9876559,-50.9788717,-50.9791633,-50.9777408,-50.9575499,-50.9514773,-50.941875,-50.9324309,-50.93057,-50.9467554,1.0
-50.9788717,-50.9791633,-50.9777408,-50.9575499,-50.9514773,-50.941875,-50.9324309,-50.93057,-50.9467554,-50.9594729,1.0
-50.9791633,-50.9777408,-50.9575499,-50.9514773,-50.941875,-50.9324309,-50.93057,-50.9467554,-50.9594729,-50.9761172,1.0
-50.9777408,-50.9575499,-50.9514773,-50.941875,-50.9324309,-50.93057,-50.9467554,-50.9594729,-50.9761172,-50.9926915,1.0
-50.9575499,-50.9514773,-50.941875,-50.9324309,-50.93057,-50.9467554,-50.9594729,-50.9761172,-50.9926915,-50.9934733,1.0
-50.9514773,-50.941875,-50.9324309,-50.93057,-50.9467554,-50.9594729,-50.9761172,-50.9926915,-50.9934733,-51.0040887,1.0
-50.941875,-50.9324309,-50.93057,-50.9467554,-50.9594729,-50.9761172,-50.9926915,-50.9934733,-51.0040887,-51.0018768,1.0
-50.9324309,-50.93057,-50.9467554,-50.9594729,-50.9761172,-50.9926915,-50.9934733,-51.0040887,-51.0018768,-51.010544,1.0
-50.93057,-50.9467554,-50.9594729,-50.9761172,-50.9926915,-50.9934733,-51.0040887,-51.0018768,-51.010544,-51.0236837,1.0
-50.9467554,-50.9594729,-50.9761172,-50.9926915,-50.9934733,-51.0040887,-51.0018768,-51.010544,-51.0236837,-51.0258318,1.0
-50.9594729,-50.9761172,-50.9926915,-50.9934733,-51.0040887,-51.0018768,-51.010544,-51.0236837,-51.0258318,-51.028544,1.0
-50.9761172,-50.9926915,-50.9934733,-51.0040887,-51.0018768,-51.010544,-51.0236837,-51.0258318,-51.028544,-51.0334729,1.0
-50.9926915,-50.9934733,-51.0040887,-51.0018768,-51.010544,-51.0236837,-51.0258318,-51.028544,-51.0334729,-51.0292977,1.0
-50.9934733,-51.0040887,-51.0018768,-51.010544,-51.0236837,-51.0258318,-51.028544,-51.0334729,-51.0292977,-51.0234884,1.0
-51.0040887,-51.0018768,-51.010544,-51.0236837,-51.0258318,-51.028544,-51.0334729,-51.0292977,-51.0234884,-51.0222313,1.0
-51.0018768,-51.010544,-51.0236837,-51.0258318,-51.028544,-51.0334729,-51.0292977,-51.0234884,-51.0222313,-51.0293827,1.0
-51.010544,-51.0236837,-51.0258318,-51.028544,-51.0334729,-51.0292977,-51.0234884,-51.0222313,-51.0293827,-51.0330469,1.0
-51.0236837,-51.0258318,-51.028544,-51.0334729,-51.0292977,-51.0234884,-51.0222313,-51.0293827,-51.0330469,-51.0301101,1.0
-51.0258318,-51.028544,-51.0334729,-51.0292977,-51.0234884,-51.0222313,-51.0293827,-51.0330469,-51.0301101,-51.026674,1.0
-51.028544,-51.0334729,-51.0292977,-51.0234884,-51.0222313,-51.0293827,-51.0330469,-51.0301101,-51.026674,-51.0159862,1.0
-51.0334729,-51.0292977,-51.0234884,-51.0222313,-51.0293827,-51.0330469,-51.0301101,-51.026674,-51.0159862,-51.004036,1.0
-51.0292977,-51.0234884,-51.0222313,-51.0293827,-51.0330469,-51.0301101,-51.026674,-51.0159862,-51.004036,-50.9909494,1.0
-51.0234884,-51.0222313,-51.0293827,-51.0330469,-51.0301101,-51.026674,-51.0159862,-51.004036,-50.9909494,-50.9821167,1.0
-51.0222313,-51.0293827,-51.0330469,-51.0301101,-51.026674,-51.0159862,-51.004036,-50.9909494,-50.9821167,-50.9659642,1.0
-51.0293827,-51.0330469,-51.0301101,-51.026674,-51.0159862,-51.004036,-50.9909494,-50.9821167,-50.9659642,-50.968553,1.0
-51.0330469,-51.0301101,-51.026674,-51.0159862,-51.004036,-50.9909494,-50.9821167,-50.9659642,-50.968553,-50.9695574,1.0
-51.0301101,-51.026674,-51.0159862,-51.004036,-50.9909494,-50.9821167,-50.9659642,-50.968553,-50.9695574,-50.9690834,1.0
-51.026674,-51.0159862,-51.004036,-50.9909494,-50.9821167,-50.9659642,-50.968553,-50.9695574,-50.9690834,-50.961077,1.0
-51.0159862,-51.004036,-50.9909494,-50.9821167,-50.9659642,-50.968553,-50.9695574,-50.9690834,-50.961077,-50.9525058,1.0
-51.004036,-50.9909494,-50.9821167,-50.9659642,-50.968553,-50.9695574,-50.9690834,-50.961077,-50.9525058,-50.9653248,1.0
-50.9909494,-50.9821167,-50.9659642,-50.968553,-50.9695574,-50.9690834,-50.961077,-50.9525058,-50.9653248,-50.9694724,1.0
-50.9821167,-50.9659642,-50.968553,-50.9695574,-50.9690834,-50.961077,-50.9525058,-50.9653248,-50.9694724,-50.963591,1.0
-50.9659642,-50.968553,-50.9695574,-50.9690834,-50.961077,-50.9525058,-50.9653248,-50.9694724,-50.963591,-50.9618735,1.0
-50.968553,-50.9695574,-50.9690834,-50.961077,-50.9525058,-50.9653248,-50.9694724,-50.963591,-50.9618735,-50.9682913,1.0
-50.9695574,-50.9690834,-50.961077,-50.9525058,-50.9653248,-50.9694724,-50.963591,-50.9618735,-50.9682913,-50.9667247,1.0
-50.9690834,-50.961077,-50.9525058,-50.9653248,-50.9694724,-50.963591,-50.9618735,-50.9682913,-50.9667247,-50.9529663,1.0
-50.961077,-50.9525058,-50.9653248,-50.9694724,-50.963591,-50.9618735,-50.9682913,-50.9667247,-50.9529663,-50.9432405,1.0
-50.9525058,-50.9653248,-50.9694724,-50.963591,-50.9618735,-50.9682913,-50.9667247,-50.9529663,-50.9432405,-50.9487549,1.0
-50.9653248,-50.9694724,-50.963591,-50.9618735,-50.9682913,-50.9667247,-50.9529663,-50.9432405,-50.9487549,-50.9499459,1.0
-50.9694724,-50.963591,-50.9618735,-50.9682913,-50.9667247,-50.9529663,-50.9432405,-50.9487549,-50.9499459,-50.9418726,1.0
-50.963591,-50.9618735,-50.9682913,-50.9667247,-50.9529663,-50.9432405,-50.9487549,-50.9499459,-50.9418726,-50.9408263,1.0
-50.9618735,-50.9682913,-50.9667247,-50.9529663,-50.9432405,-50.9487549,-50.9499459,-50.9418726,-50.9408263,-50.9646049,1.0
-50.9682913,-50.9667247,-50.9529663,-50.9432405,-50.9487549,-50.9499459,-50.9418726,-50.9408263,-50.9646049,-50.9900873,1.0
-50.9667247,-50.9529663,-50.9432405,-50.9487549,-50.9499459,-50.9418726,-50.9408263,-50.9646049,-50.9900873,-51.0049914,1.0
-50.9529663,-50.9432405,-50.9487549,-50.9499459,-50.9418726,-50.9408263,-50.9646049,-50.9900873,-51.0049914,-51.0112203,1.0
-50.9432405,-50.9487549,-50.9499459,-50.9418726,-50.9408263,-50.9646049,-50.9900873,-51.0049914,-51.0112203,-51.0385112,1.0
-50.9487549,-50.9499459,-50.9418726,-50.9408263,-50.9646049,-50.9900873,-51.0049914,-51.0112203,-51.0385112,-51.0457393,1.0
-50.9499459,-50.9418726,-50.9408263,-50.9646049,-50.9900873,-51.0049914,-51.0112203,-51.0385112,-51.0457393,-51.0540038,1.0
-50.9418726,-50.9408263,-50.9646049,-50.9900873,-51.0049914,-51.0112203,-51.0385112,-51.0457393,-51.0540038,-51.0484327,1.0
-50.9408263,-50.9646049,-50.9900873,-51.0049914,-51.0112203,-51.0385112,-51.0457393,-51.0540038,-51.0484327,-51.0448055,1.0
-50.9646049,-50.9900873,-51.0049914,-51.0112203,-51.0385112,-51.0457393,-51.0540038,-51.0484327,-51.0448055,-51.041426,1.0
-50.9900873,-51.0049914,-51.0112203,-51.0385112,-51.0457393,-51.0540038,-51.0484327,-51.0448055,-51.041426,-51.0298028,1.0
-51.0049914,-51.0112203,-51.0385112,-51.0457393,-51.0540038,-51.0484327,-51.0448055,-51.041426,-51.0298028,-51.0177821,1.0
-51.0112203,-51.0385112,-51.0457393,-51.0540038,-51.0484327,-51.0448055,-51.041426,-51.0298028,-51.0177821,-50.9980711,1.0
-51.0385112,-51.0457393,-51.0540038,-51.0484327,-51.0448055,-51.041426,-51.0298028,-51.0177821,-50.9980711,-51.0008696,1.0
-51.0457393,-51.0540038,-51.0484327,-51.0448055,-51.041426,-51.0298028,-51.0177821,-50.9980711,-51.0008696,-50.9948914,1.0
-51.0540038,-51.0484327,-51.0448055,-51.041426,-51.0298028,-51.0177821,-50.9980711,-51.0008696,-50.9948914,-50.9884951,1.0
-51.0484327,-51.0448055,-51.041426,-51.0298028,-51.0177821,-50.9980711,-51.0008696,-50.9948914,-50.9884951,-50.9919269,1.0
-51.0448055,-51.041426,-51.0298028,-51.0177821,-50.9980711,-51.0008696,-50.9948914,-50.9884951,-50.9919269,-50.9957111,1.0
-51.041426,-51.0298028,-51.0177821,-50.9980711,-51.0008696,-50.9948914,-50.9884951,-50.9919269,-50.9957111,-51.0082299,1.0
-51.0298028,-51.0177821,-50.9980711,-51.0008696,-50.9948914,-50.9884951,-50.9919269,-50.9957111,-51.0082299,-51.0105457,1.0
-51.0177821,-50.9980711,-51.0008696,-50.9948914,-50.9884951,-50.9919269,-50.9957111,-51.0082299,-51.0105457,-51.016589,1.0
-50.9980711,-51.0008696,-50.9948914,-50.9884951,-50.9919269,-50.9957111,-51.0082299,-51.0105457,-51.016589,-51.0161267,1.0
-51.0008696,-50.9948914,-50.9884951,-50.9919269,-50.9957111,-51.0082299,-51.0105457,-51.016589,-51.0161267,-51.0199315,1.0
-50.9948914,-50.9884951,-50.9919269,-50.9957111,-51.0082299,-51.0105457,-51.016589,-51.0161267,-51.0199315,-51.0050762,1.0
-50.9884951,-50.9919269,-50.9957111,-51.0082299,-51.0105457,-51.016589,-51.0161267,-51.0199315,-51.0050762,-50.9838421,1.0
-50.9919269,-50.9957111,-51.0082299,-51.0105457,-51.016589,-51.0161267,-51.0199315,-51.0050762,-50.9838421,-50.9795895,1.0
-50.9957111,-51.0082299,-51.0105457,-51.016589,-51.0161267,-51.0199315,-51.0050762,-50.9838421,-50.9795895,-50.9549412,1.0
-51.0082299,-51.0105457,-51.016589,-51.0161267,-51.0199315,-51.0050762,-50.9838421,-50.9795895,-50.9549412,-50.942587,1.0
-51.0105457,-51.016589,-51.0161267,-51.0199315,-51.0050762,-50.9838421,-50.9795895,-50.9549412,-50.942587,-50.9175483,1.0
-51.016589,-51.0161267,-51.0199315,-51.0050762,-50.9838421,-50.9795895,-50.9549412,-50.942587,-50.9175483,-50.9150327,1.0
-51.0161267,-51.0199315,-51.0050762,-50.9838421,-50.9795895,-50.9549412,-50.942587,-50.9175483,-50.9150327,-50.8969671,1.0
-51.0199315,-51.0050762,-50.9838421,-50.9795895,-50.9549412,-50.942587,-50.9175483,-50.9150327,-50.8969671,-50.8786432,1.0
-51.0050762,-50.9838421,-50.9795895,-50.9549412,-50.942587,-50.9175483,-50.9150327,-50.8969671,-50.8786432,-50.864926,1.0
-50.9838421,-50.9795895,-50.9549412,-50.942587,-50.9175483,-50.9150327,-50.8969671,-50.8786432,-50.864926,-50.8671927,1.0
-50.9795895,-50.9549412,-50.942587,-50.9175483,-50.9150327,-50.8969671,-50.8786432,-50.864926,-50.8671927,-50.8695758,1.0
-50.9549412,-50.942587,-50.9175483,-50.9150327,-50.8969671,-50.8786432,-50.864926,-50.8671927,-50.8695758,-50.8647771,1.0
-50.942587,-50.9175483,-50.9150327,-50.8969671,-50.8786432,-50.864926,-50.8671927,-50.8695758,-50.8647771,-50.8637327,1.0
-50.9175483,-50.9150327,-50.8969671,-50.8786432,-50.864926,-50.8671927,-50.8695758,-50.8647771,-50.8637327,-50.860389,1.0
-50.9150327,-50.8969671,-50.8786432,-50.864926,-50.8671927,-50.8695758,-50.8647771,-50.8637327,-50.860389,-50.8620311,1.0
-50.8969671,-50.8786432,-50.864926,-50.8671927,-50.8695758,-50.8647771,-50.8637327,-50.860389,-50.8620311,-50.8465039,1.0
-50.8786432,-50.864926,-50.8671927,-50.8695758,-50.8647771,-50.8637327,-50.860389,-50.8620311,-50.8465039,-50.8467615,1.0
-50.864926,-50.8671927,-50.8695758,-50.8647771,-50.8637327,-50.860389,-50.8620311,-50.8465039,-50.8467615,-50.8451373,1.0
-50.8671927,-50.8695758,-50.8647771,-50.8637327,-50.860389,-50.8620311,-50.8465039,-50.8467615,-50.8451373,-50.8416115,1.0
-50.8695758,-50.8647771,-50.8637327,-50.860389,-50.8620311,-50.8465039,-50.8467615,-50.8451373,-50.8416115,-50.8219093,1.0
-50.8647771,-50.8637327,-50.860389,-50.8620311,-50.8465039,-50.8467615,-50.8451373,-50.8416115,-50.8219093,-50.81482,1.0
-50.8637327,-50.860389,-50.8620311,-50.8465039,-50.8467615,-50.8451373,-50.8416115,-50.8219093,-50.81482,-50.8159618,1.0
-50.860389,-50.8620311,-50.8465039,-50.8467615,-50.8451373,-50.8416115,-50.8219093,-50.81482,-50.8159618,-50.8225962,1.0
-50.8620311,-50.8465039,-50.8467615,-50.8451373,-50.8416115,-50.8219093,-50.81482,-50.8159618,-50.8225962,-50.8298154,1.0
-50.8465039,-50.8467615,-50.8451373,-50.8416115,-50.8219093,-50.81482,-50.8159618,-50.8225962,-50.8298154,-50.8376689,1.0
-50.8467615,-50.8451373,-50.8416115,-50.8219093,-50.81482,-50.8159618,-50.8225962,-50.8298154,-50.8376689,-50.8477572,1.0
-50.8451373,-50.8416115,-50.8219093,-50.81482,-50.8159618,-50.8225962,-50.8298154,-50.8376689,-50.8477572,-50.8490023,1.0
-50.8416115,-50.8219093,-50.81482,-50.8159618,-50.8225962,-50.8298154,-50.8376689,-50.8477572,-50.8490023,-50.8545235,1.0
-50.8219093,-50.81482,-50.8159618,-50.8225962,-50.8298154,-50.8376689,-50.8477572,-50.8490023,-50.8545235,-50.8698727,1.0
-50.81482,-50.8159618,-50.8225962,-50.8298154,-50.8376689,-50.8477572,-50.8490023,-50.8545235,-50.8698727,-50.8829087,1.0
-50.8159618,-50.8225962,-50.8298154,-50.8376689,-50.8477572,-50.8490023,-50.8545235,-50.8698727,-50.8829087,-50.8804154,1.0
-50.8225962,-50.8298154,-50.8376689,-50.8477572,-50.8490023,-50.8545235,-50.8698727,-50.8829087,-50.8804154,-50.8898302,1.0
-50.8298154,-50.8376689,-50.8477572,-50.8490023,-50.8545235,-50.8698727,-50.8829087,-50.8804154,-50.8898302,-50.889064,1.0
-50.8376689,-50.8477572,-50.8490023,-50.8545235,-50.8698727,-50.8829087,-50.8804154,-50.8898302,-50.889064,-50.8858733,1.0
-50.8477572,-50.8490023,-50.8545235,-50.8698727,-50.8829087,-50.8804154,-50.8898302,-50.889064,-50.8858733,-50.8883123,1.0
-50.8490023,-50.8545235,-50.8698727,-50.8829087,-50.8804154,-50.8898302,-50.889064,-50.8858733,-50.8883123,-50.8851633,1.0
-50.8545235,-50.8698727,-50.8829087,-50.8804154,-50.8898302,-50.889064,-50.8858733,-50.8883123,-50.8851633,-50.8832024,1.0
-50.8698727,-50.8829087,-50.8804154,-50.8898302,-50.889064,-50.8858733,-50.8883123,-50.8851633,-50.8832024,-50.8832282,1.0
-50.8829087,-50.8804154,-50.8898302,-50.889064,-50.8858733,-50.8883123,-50.8851633,-50.8832024,-50.8832282,-50.8767564,1.0
-50.8804154,-50.8898302,-50.889064,-50.8858733,-50.8883123,-50.8851633,-50.8832024,-50.8832282,-50.8767564,-50.8779774,1.0
-50.8898302,-50.889064,-50.8858733,-50.8883123,-50.8851633,-50.8832024,-50.8832282,-50.8767564,-50.8779774,-50.873319,1.0
-50.889064,-50.8858733,-50.8883123,-50.8851633,-50.8832024,-50.8832282,-50.8767564,-50.8779774,-50.873319,-50.8644395,1.0
-50.8858733,-50.8883123,-50.8851633,-50.8832024,-50.8832282,-50.8767564,-50.8779774,-50.873319,-50.8644395,-50.8507159,1.0
-50.8883123,-50.8851633,-50.8832024,-50.8832282,-50.8767564,-50.8779774,-50.873319,-50.8644395,-50.8507159,-50.8453488,1.0
-50.8851633,-50.8832024,-50.8832282,-50.8767564,-50.8779774,-50.873319,-50.8644395,-50.8507159,-50.8453488,-50.8448062,1.0
-50.8832024,-50.8832282,-50.8767564,-50.8779774,-50.873319,-50.8644395,-50.8507159,-50.8453488,-50.8448062,-50.8439841,1.0
-50.8832282,-50.8767564,-50.8779774,-50.873319,-50.8644395,-50.8507159,-50.8453488,-50.8448062,-50.8439841,-50.8357229,1.0
-50.8767564,-50.8779774,-50.873319,-50.8644395,-50.8507159,-50.8453488,-50.8448062,-50.8439841,-50.8357229,-50.8237715,1.0
-50.8779774,-50.873319,-50.8644395,-50.8507159,-50.8453488,-50.8448062,-50.8439841,-50.8357229,-50.8237715,-50.8225687,1.0
-50.873319,-50.8644395,-50.8507159,-50.8453488,-50.8448062,-50.8439841,-50.8357229,-50.8237715,-50.8225687,-50.8207232,1.0
-50.8644395,-50.8507159,-50.8453488,-50.8448062,-50.8439841,-50.8357229,-50.8237715,-50.8225687,-50.8207232,-50.8284513,1.0
-50.8507159,-50.8453488,-50.8448062,-50.8439841,-50.8357229,-50.8237715,-50.8225687,-50.8207232,-50.8284513,-50.828988,1.0
-50.8453488,-50.8448062,-50.8439841,-50.8357229,-50.8237715,-50.8225687,-50.8207232,-50.8284513,-50.828988,-50.8472959,1.0
-50.8448062,-50.8439841,-50.8357229,-50.8237715,-50.8225687,-50.8207232,-50.8284513,-50.828988,-50.8472959,-50.8514559,1.0
-50.8439841,-50.8357229,-50.8237715,-50.8225687,-50.8207232,-50.8284513,-50.828988,-50.8472959,-50.8514559,-50.839173,1.0
-50.8357229,-50.8237715,-50.8225687,-50.8207232,-50.8284513,-50.828988,-50.8472959,-50.8514559,-50.839173,-50.8319178,1.0
-50.8237715,-50.8225687,-50.8207232,-50.8284513,-50.828988,-50.8472959,-50.8514559,-50.839173,-50.8319178,-50.8432021,1.0
-50.8225687,-50.8207232,-50.8284513,-50.828988,-50.8472959,-50.8514559,-50.839173,-50.8319178,-50.8432021,-50.8365509,1.0
-50.8207232,-50.8284513,-50.828988,-50.8472959,-50.8514559,-50.839173,-50.8319178,-50.8432021,-50.8365509,-50.8316352,1.0
