KF distance,V2X-KF distance,V2X-KF speed,Radar distance,Radar-KF distance,Radar-V2X speed,Radar-KF speed,Run,Time,Start,Detection
0.004587952967625058,0.06906703578675066,-0.0039582236600486514,0.002666666666666696,0.0018852176049298955,6.66666666666955e-05,-0.0014063557556113872,39,36.08,0,0.0
-0.01642633775323755,-0.08852641736755108,0.0018580168330012044,0.0054545454545453925,0.005982673541540032,0.003927272727272614,0.0008513906629570244,39,37.08,0,0.0
0.007369884826724085,0.08724149709112265,0.004013917417865327,-0.010000000000000002,0.008986951636576583,-0.007721212121212082,0.0024450620908559855,39,38.08,0,0.0
0.00023647045187095856,-0.025053808506545202,-0.0018106553626486858,0.003272727272727289,0.0001037672510350736,0.002993939393939427,-6.896379855845227e-05,39,39.08,0,0.0
0.007579664246807695,0.026040869999107985,0.001495853747665374,0.0053333333333335535,-0.001547008788777617,-0.0001939393939393995,0.002231181242217594,39,40.08,0,0.0
0.0026837481918681352,-0.015066530807461483,-0.00291634031550169,0.0011515151515151592,-0.005848348989280263,-0.000769696969696901,-0.0040101957589273474,39,41.08,0,0.0
-0.016097940146198985,-0.06884092877140587,-0.0025669248139351037,0.003272727272727289,0.0034075560770811582,0.004878787878787828,-0.0017703379273941305,39,42.08,0,0.0
0.008476927444641633,0.09012541559152959,0.0052133814520580945,0.00030303030303040424,-0.0008745844084713542,-0.009981818181818139,-0.0005302112964616171,39,43.08,0,0.0
0.0018545537550614841,-0.021922811877045596,-0.0006722834961388072,-0.010484848484848541,-0.0013288724831019636,0.003551515151515111,0.0005356847052891936,39,44.08,0,0.0
0.006304225920589637,0.017134813643860842,0.0023873284069844732,-0.010242424242424164,0.0025105712196131984,7.878787878788945e-05,0.002258415580319513,39,45.08,0,0.0
0.002755437709309736,-0.01467850996330595,-0.0020314525356617532,-0.008848484848484843,-0.010260328145119868,-0.0007696969696970086,-0.0018732883792000866,39,46.08,0,0.0
-0.0038082843748077286,-0.02067794055355963,-0.0013270472344125298,-0.0023030303030303185,0.006364483688868832,0.0022909090909091867,-0.00021913875999138698,39,47.08,0,0.0
0.002585483782987703,0.02369279991870302,0.00037346271890592754,-0.005757575757575796,-0.0035920485661449855,-0.0012121212121212696,8.00678190914556e-05,39,48.08,0,0.0
-0.011994456447791879,-0.058571519481996064,0.0007424095256674753,0.002060606060606157,0.004367874457391073,0.0021393939393939197,0.0005396702759539673,39,49.08,0,0.0
-0.011813140343677062,0.013299460323670848,-0.0006579967831114109,-0.008484848484848519,0.004802490626700711,0.005436363636363653,0.002895002333858609,39,50.08,0,0.0
0.001809083177548778,0.0539351096145298,0.0013686326729193837,-0.00878787878787887,0.003219958099383072,-0.003733333333333235,0.00041711759050003493,39,51.08,0,0.0
-0.007350390190952022,-0.04033306923380141,0.0017470953372408966,0.0007878787878788895,-0.0023633722641043645,-0.00045454545454551553,-0.0017627075634480168,39,52.08,0,0.0
0.008620750824135933,0.045790241552740425,-0.0025931857867111515,0.014060606060606128,-0.003700667538167301,-0.0007333333333334637,0.0019791395841274656,39,53.08,0,0.0
0.0022645982994328353,-0.03526480288985457,-0.00020064493599978003,0.006060606060606093,0.0032261062010527247,-0.000521212121212121,0.0011563799363315933,39,54.08,0,0.0
0.010071240000338951,0.03052913605770372,0.0021592305150875788,0.014969696969697016,-0.00785268212411546,-0.005224242424242334,-0.0021404595536875827,39,55.08,0,0.0
0.0142414320997432,0.03062967364087828,-0.0028044465525965474,0.0029696969696969924,-0.007527902116696119,-0.0001696969696969813,-0.0030101520500310053,39,56.08,0,0.0
0.0027419520247238933,-0.037760235832948824,-0.0007686770983819344,0.0018787878787878602,-0.004075387348100049,0.0012363636363636281,-0.0034220404624472167,39,57.08,0,0.0
-0.00406457054647918,-0.034404082036979054,-0.00011587636328152568,0.0026060606060605614,-0.0003131729460748898,0.0033696969696970108,0.0050661097547719134,39,58.08,0,0.0
0.00816163791698384,0.04325768174747532,0.004871391325431451,-0.010606060606060758,0.006481924171719872,-0.007157575757575876,-0.00020298175835557132,39,59.08,0,0.0
0.0010301274593819637,-0.020095862814899494,-0.0021801437140073075,-0.006181818181818201,-0.005526165845202622,0.004169696969697059,-0.001248012038586492,39,60.08,0,0.0
-0.008259460826291802,-0.038077877454261805,-1.5685969906102532e-05,-0.0045454545454545565,0.004219092242706625,0.0041575757575758425,0.0029288473826611615,39,61.08,0,0.0
-0.007029424043833998,0.010477110036631238,0.0010187701610756398,0.004121212121212206,0.0021740797336019693,-0.0033030303030303775,-0.003791260267975694,39,62.08,0,0.0
-0.00935887564317203,-0.0033319637099332353,-0.00342595650289141,0.0036363636363636125,0.003328642350678215,0.0028727272727272707,-0.00014347037479910582,39,63.08,0,0.0
-0.0016123050803027248,0.024120247230642673,0.00032668770770756213,-0.005575757575757662,0.004374792685184614,0.0002848484848485006,0.004046086502970651,39,64.08,0,0.0
-0.004011309785084528,-0.0023232239902076825,-0.0032382076315698835,0.0013939393939393211,0.0020161699491842147,0.0029454545454545692,-0.0016867705711099703,39,65.08,0,0.0
-0.0030498328815280473,-0.011500567960290139,0.006642723693856798,-0.003030303030303127,-0.0031308709905915593,-0.010090909090909067,-0.004470499695482839,39,66.08,0,0.0
0.0005590515715677332,0.031316510760814174,-0.006946156571295064,-0.006909090909090902,0.01266196530626437,0.013648484848484896,0.007957851729513564,39,67.08,0,0.0
0.004471935016666375,0.00012129369567818553,0.0025010409302419867,-0.00024242424242421572,-0.004036282061895156,-0.010539393939393996,-0.0034853851003037216,39,68.08,0,0.0
0.007643565267766661,0.013213207746269601,0.004024124587329331,-0.014666666666666613,-0.004259519526458991,-0.00038181818181831894,-0.001013088558185637,39,69.08,0,0.0
-0.0074807366177992605,-0.05648264232718441,-0.0013283132105485686,-0.002424242424242319,0.003426448581913591,0.002284848484848535,-0.0015032751124235595,39,70.08,0,0.0
0.016807935004117407,0.1038357799631701,-0.0016630112394047847,-0.0003636363636363236,-0.004449068521679286,-0.0037818181818181596,-0.0003163374682323282,39,71.08,0,0.0
-0.00882585733684348,-0.11953153452519708,0.0017257645491989776,0.004303030303030394,-0.006767898161563132,-0.0023575757575757268,-0.0020908132480449795,39,72.08,0,0.0
0.008569146535553612,0.07610159491896673,0.0008847309977262449,0.001151515151515267,0.00887129188865985,0.0036848484848484163,0.006195659218787863,39,73.08,0,0.0
-0.0002776965883654294,-0.032073729465551246,-0.00030363625726049175,-0.004545454545454503,0.00015051295868950484,0.003903030303030331,0.0003914741814101237,39,74.08,0,0.0
-0.0008449978888055331,-0.007721637672769965,0.0010841308153881329,0.0012727272727273747,-0.0030064861576201444,-0.006254545454545379,-0.0030296478803287855,39,75.08,0,0.0
0.0011669161804534025,0.019678256916963895,-0.002570746641345656,-0.002060606060606157,-0.0025823491436356796,0.004187878787878728,-0.0010469751950718472,39,76.08,0,0.0
0.002726294838480074,-0.0022330095130412876,0.0009748010326681257,-0.0010909090909093475,-0.00031179739182428097,0.0019090909090909356,0.005436649168253097,39,77.08,0,0.0
-0.0004121274978484455,-0.006620038685847168,-0.000494310412098122,0.00666666666666674,-0.0038503417161501194,0.0012424242424242402,-0.002336101533081227,39,78.08,0,0.0
-0.0006378603198231177,-0.008585087262467418,0.00010728401145838095,0.006424242424242363,-0.0021911478685318502,-0.0016363636363637287,-4.982397500044168e-05,39,79.08,0,0.0
0.0014159362620596565,0.011420750198849694,-0.0023420513901079593,-0.011212121212121189,-0.0034277346496283246,-0.0023393939393938903,-0.0036291805867146656,39,80.08,0,0.0
0.0022188663391771776,-0.005187205969375073,0.0037630140765202882,0.0026060606060605614,-0.0011932665754442705,-0.002478787878787841,0.0006577266842546545,39,81.08,0,0.0
0.004310393050149561,0.01588373491948005,-0.0016054902629220366,0.0069696969696969825,0.004750401586147298,0.005927272727272693,0.004845937609179156,39,82.08,0,0.0
-0.004590913332291783,-0.037511769604571164,-0.00042500389860759195,-0.0006666666666667278,0.0018882303954266772,-0.0033151515151514294,-0.0034381227805808166,39,83.08,0,0.0
-0.013327280266449578,-0.03115570784058336,-0.0003225865343288641,-0.0009090909090908897,0.009359443674567907,0.0049575757575756945,0.0011796507604918051,39,84.08,0,0.0
-0.012298711757871807,0.013212621015539048,0.004563836034790118,0.005333333333333258,-0.007272227469306803,-0.009557575757575732,-0.004769241255633728,39,85.08,0,0.0
0.006989133873459193,0.08482768123541425,-0.004036219598667934,-0.008242424242424223,0.003730711538444243,0.0017393939393938705,0.0036511366636404912,39,86.08,0,0.0
-0.00029395546097559503,-0.037233176734011844,-0.0027480398977455397,-0.011030303030303027,-0.004857419158251469,0.00118181818181824,-0.0026719732566062803,39,87.08,0,0.0
-0.011396847811319655,-0.04990760898264388,0.0024712528267004466,-0.006545454545454498,0.006540875865838694,0.004357575757575675,0.0029173102738487143,39,88.08,0,0.0
-0.004234829705657119,0.04809264435396254,0.0023325793149337973,-0.004060606060606098,-0.0021982647369485847,4.848484848496931e-05,0.0019361113497562664,39,89.08,0,0.0
-0.02395194028493703,-0.07481549717130595,5.5943509127382725e-05,-0.00696969696969694,-0.06269322684903508,0.004260870610870562,0.00020273271033164207,40,2.02,0,0.0
-0.01340509958980699,0.041890773761570126,-0.0004232460026356182,-0.015696969696969692,0.0427513798221759,0.002987878787878834,0.0031034756654076544,40,3.02,0,0.0
-0.005517705022172119,0.0015838763032513408,0.0006568674998255568,-0.0028484848484848038,-0.003737335817960447,-0.00335757575757583,-0.0004003009624002377,40,4.02,0,0.0
-0.021401651619723436,-0.05684273667077687,-0.004191415127578214,0.001515151515151456,0.009393626965587109,0.003036363636363617,-0.000413777096336659,40,5.02,0,0.0
0.0077753053065290345,0.07981795426037437,-0.0011528675257010048,0.005151515151515203,-0.002230530588110439,-0.003515151515151547,-0.000667795683573101,40,6.02,0,0.0
0.011365549942545941,0.007228596537592817,0.0027434559181474982,0.011757575757575849,0.0014346571436528665,0.004066666666666828,0.0037717956245776254,40,7.02,0,0.0
0.014133108878306625,0.008877444902070777,-0.001149936936270332,0.01315151515151509,-0.0012437672191428402,-0.00028484848484860824,-0.00010152925473108559,40,8.02,0,0.0
0.009001894449634371,-0.025868048996221655,-4.498222338416283e-06,-0.005515151515151507,-0.005868048996218547,-0.0004969696969696389,-0.0001778731270639588,40,9.02,0,0.0
0.00796450949973659,-0.002757582201533804,0.000794311067381636,0.00521212121212127,-0.011327279171231915,-0.001042424242424351,-0.003933976755948584,40,10.02,0,0.0
0.009731012376554798,-0.007427551820952177,0.004489247960307473,0.012666666666666618,0.0047603269669243406,-0.003339393939393988,0.0033655659546010415,40,11.02,0,0.0
0.0076375051213042194,-0.006443645604194997,-0.0024087539384082864,0.008242424242424209,-0.0022375849981326064,0.00044242424242441574,-0.004360560866119074,40,12.02,0,0.0
0.0008323186376632154,-0.015281671269728576,0.000983150689452935,0.012424242424242348,-0.00020894399700045372,-0.0016303030303031014,-0.0016850076562138923,40,13.02,0,0.0
0.0040209531032425645,0.01854240650134849,-0.0009794388517706404,-0.00418181818181826,0.006203012561953066,0.004369696969697064,0.005525059080791591,40,14.02,0,0.0
0.002787842381879215,-0.006246357323035807,0.0012712274817822248,0.008787878787878789,0.002171824495145723,-0.0036787878787880026,-0.0015454593749242766,40,15.02,0,0.0
0.0016632790405596456,0.003007299422083048,0.00020959543181606072,0.0046666666666666376,-0.0003017914870069305,0.004466666666666631,0.0017537957093098008,40,16.02,0,0.0
-0.009512401859021311,-0.03896175826601184,0.003003116616186971,-0.01181818181818181,0.001498847794594345,0.0008909090909092216,-0.0015869641793530463,40,17.02,0,0.0
0.0017438692184593403,0.045040471571518,0.0010468608604054502,0.007636363636363737,0.007761683692729479,-0.004430303030302985,0.001377795450192273,40,18.02,0,0.0
0.00182210743462016,0.010201673400945584,-0.0024528045970149143,-0.003333333333333343,-0.0034043872051138396,0.002472727272727165,-0.0012350986316649734,40,19.02,0,0.0
0.008718347092150015,0.019432926557641932,0.002541089929433737,-0.006424242424242497,-0.009433740109025692,-0.004084848484848405,0.00030418600574267784,40,20.02,0,0.0
-0.009250752627959147,-0.06146888814756155,-0.008169145058192473,0.005212121212121284,0.0046886876100144005,0.009915151515151443,0.0015694101551987642,40,21.02,0,0.0
0.002786323378012606,0.04464683378642962,0.0014285173991916086,-0.00854545454545452,-0.007747105607509897,-0.00487272727272717,-0.002715950923789701,40,22.02,0,0.0
0.005365083984930408,0.001665656200303523,0.0008306076291800869,-0.00484848484848488,-0.0011646468299998278,-0.002387878787878846,0.0010231223980048283,40,23.02,0,0.0
-0.0026690547053497505,-0.026720057255264013,-0.00018343750596715717,0.0031515151515151543,0.006813276078070652,0.0023272727272726293,-0.0009872581301439034,40,24.02,0,0.0
-7.155278458273378e-05,0.004208844505505139,0.0005911248461330257,0.016181818181818203,-0.0022457009490390797,-0.0036727272727272095,-0.0010992106289073524,40,25.02,0,0.0
-0.0036570762044193213,-0.017920198779868106,0.0013840447660519875,-0.0052121212121212035,0.0035585890989174225,-0.0004969696969697667,0.0004284008955013175,40,26.02,0,0.0
0.0010137683244327879,0.01963533699816212,-0.0009649658969922564,-0.008121212121212223,0.0012777612405854405,-4.242424242418224e-05,0.0015745298239592943,40,27.02,0,0.0
0.0068144018662692285,0.019744542093771168,0.0037703556712617016,0.006181818181818201,0.0006596936089220104,0.0026060606060606456,0.004659283907406738,40,28.02,0,0.0
0.00042898132513925725,-0.01842872182593882,-0.0018741211968257153,0.010787878787878704,-0.006016600613812975,-0.000284848484848469,-0.004366473921626729,40,29.02,0,0.0
0.013916484783027067,0.057090428498189134,-0.0015204887021997592,0.003818181818181828,-0.010824723016963833,-0.004842424242424301,-0.002892686246169183,40,30.02,0,0.0
-0.011670700613998037,-0.10443854238516767,0.0006442905167879645,0.003454545454545451,0.0014766091299844583,0.004260606060606079,-0.0013252246842778283,40,31.02,0,0.0
-0.00038819595437846203,0.05468896317884595,-0.003622324793553245,0.00672727272727282,0.009591993481874787,0.0035515151515150565,0.003782374021694291,40,32.02,0,0.0
0.010006453335185935,0.03360756502255292,0.0019103850137215071,0.005151515151515203,-0.0025378895229004133,-0.005139393939393854,-0.0003932189267005874,40,33.02,0,0.0
0.002450810567392381,-0.0361352858580887,0.0027834967443880736,-0.00278787878787875,-0.004256497979302364,-0.002296969696969699,-0.0023543521482288473,40,34.02,0,0.0
0.009875108127040679,-0.0013084759983542267,-0.0018318479917965843,0.009454545454545436,-0.0045569608468397265,-0.004769696969696949,-0.0007237629207597007,40,35.02,0,0.0
0.0062678652361827705,-0.001869117166754749,-0.0032050530461133334,-0.0029090909090909115,-0.003784268681905192,0.0019939393939393695,-0.0050437422771921325,40,36.02,0,0.0
-0.0024963603166911433,-0.03171365371803803,0.0042188496356449145,-0.006848484848484982,0.009631800827419872,0.0028848484848484936,0.006450307513100014,40,37.02,0,0.0
0.0011074809816322762,0.03801729634954312,-0.0012992405847945868,-0.0021818181818181567,0.007223356955600377,0.005060606060606051,0.0026930934291213076,40,38.02,0,0.0
-0.009713537166007044,-0.04515853507383574,0.0015445066906834492,-0.0053939393939394726,-0.0001100502253546369,0.0006060606060605535,-0.001012189151720608,40,39.02,0,0.0
-0.0027712263457294974,0.03140816347193171,0.0003287965512484054,0.001393939393939375,0.013147557411331438,0.0009151515151515422,0.0026404464400239776,40,40.02,0,0.0
0.0022946568927250414,0.014724551258749375,-0.0009841370059841023,-0.010545454545454514,-0.006911812377614415,-0.002363636363636346,-0.0006202744029251745,40,41.02,0,0.0
-0.013880902921774803,-0.07236816653979283,0.00403095629724704,-0.015090909090909072,0.0018863789147457782,-0.004199999999999936,-0.003646676726161633,40,42.02,0,0.0
0.0020777488856723895,0.08082409170528412,-0.004081591872491708,0.014242424242424261,0.00842409170528256,0.004424242424242277,0.0027393283253987068,40,43.02,0,0.0
-0.002253192292383491,-0.013794067499571528,-8.272655691297631e-05,0.002363636363636453,-9.103719653162855e-05,0.0018000000000000834,-6.615393231956054e-05,40,44.02,0,0.0
0.007929772925742628,0.03626592525431626,0.0013020904254346663,0.005575757575757608,-0.006449226260839069,-0.0019818181818181493,0.0005843187805210968,40,45.02,0,0.0
0.0003095805990458983,-0.03207132799038652,-0.001575965257314388,0.0006060606060605932,-0.004683449202504182,0.0007393939393939606,-0.0014690986913038881,40,46.02,0,0.0
0.009896749757101817,0.02997696880565674,-0.001680257983724753,0.0049090909090908795,-0.00033212210343420935,-0.0030606060606061156,0.0011145943928847616,40,47.02,0,0.0
0.006084302051480843,-0.01607162193174122,-0.00011810696878615733,-0.0029090909090910195,-0.004726167386290644,0.0029333333333333065,0.00013833173929199964,40,48.02,0,0.0
-0.017177835636168644,-0.07925430854859253,0.0035151019040430887,-0.008727272727272788,0.007060842966558145,0.000436363636363659,-0.0017803093824693954,40,49.02,0,0.0
0.00026585998773433835,0.0726542007699691,0.0004038742784246951,-0.0046666666666666645,5.715921489145503e-06,-0.0069393939393939605,-0.002006204298967418,40,50.02,0,0.0
-0.00876288159959889,-0.028206386664128454,-0.0006853499996923374,-0.014363636363636316,0.006181492123747684,0.009157575757575687,0.0018095188936239665,40,51.02,0,0.0
0.0008842023425848415,0.023235810958541617,0.0002760277195277457,-0.006181818181818201,2.3689746420644287e-05,-0.0037878787878787836,0.0005758048862584148,40,52.02,0,0.0
0.007435043487412567,0.020010861206263556,0.0011766798656684262,0.01169696969696962,-0.01258307818767585,-0.004515151515151499,-0.00243731664765886,40,53.02,0,0.0
-0.012064743116587343,-0.07734767857590184,-0.0013860340196027627,-0.00121212121212124,-0.0033597997880209936,-0.0009575757575756858,-0.005045176578311188,40,54.02,0,0.0
0.003934783291718056,0.0681876151417658,-0.0014526146162569624,0.0033939393939392353,0.009096706050853528,0.0022363636363636357,0.006070716480463113,40,55.02,0,0.0
0.00341102258665464,0.002916349744675752,-0.0004269884754615954,0.00121212121212124,-0.009313953285625138,0.002315151515151563,-0.0015645450591462683,40,56.02,0,0.0
0.014055185123919706,0.03300117295219617,0.0027690232585955484,0.003575757575757478,0.000401172952187711,-0.00450909090909098,0.0019409082006183321,40,57.02,0,0.0
-0.006317636207029785,-0.08065476894571157,-0.0037631398124860836,0.002424242424242534,-0.004485071976013202,0.006866666666666728,0.0008199486874108981,40,58.02,0,0.0
-0.010497027746083416,-0.006959547258622417,-0.0005112423181893437,-0.000666666666666674,0.007610149711073816,0.0012242424242423823,-0.002328342868006633,40,59.02,0,0.0
0.0025533223321376483,0.04467552542428083,0.0028774560984725656,0.002545454545454615,-0.0006881109393446687,-0.005345454545454658,0.0007210585053777548,40,60.02,0,0.0
-0.011582302196702006,-0.05345152470739885,-0.002268496667423182,0.005939393939393877,0.009875748019863104,0.01030909090909111,0.005810065334795529,40,61.02,0,0.0
-0.0037473541254643785,0.03416209131947269,0.00043474551160507005,0.00036363636363645816,0.003749970107359291,-0.002842424242424323,-0.0022463753461440636,40,62.02,0,0.0
0.004916580825338823,0.03134563376525459,-0.0016515843774299792,0.009878787878787895,-0.00491497229535979,-7.878787878801457e-05,0.0018200411466247019,40,63.02,0,0.0
-0.008628644458739268,-0.05540703580633694,-1.2793737919308992e-05,0.0026060606060605614,0.0017808429815489965,0.0034181818181819126,-0.0008342038724961356,40,64.02,0,0.0
0.0032124278262182834,0.0391945734040322,0.0048437852313317625,0.0037575757575757204,0.01049760370706026,-0.0053272727272726215,0.002553083937928578,40,65.02,0,0.0
0.008400577343977464,0.016542553109750092,0.00039717946040175356,-0.0010909090909089708,-0.011069568102372434,-0.004490909090909224,-0.002272094724632045,40,66.02,0,0.0
-0.001623762594031018,-0.03092886009155928,-0.0008091311333962923,-0.003515151515151505,-0.0011046176673085001,0.0007575757575758037,-0.0046485911241032135,40,67.02,0,0.0
-0.015381163185065778,-0.04907348484403786,-0.004176600775498132,0.0045454545454545565,0.002653787883229024,0.0066181818181817904,0.0017568500067752756,40,68.02,0,0.0
0.01108478635189909,0.10147060131917209,0.004591731342571914,0.002727272727272723,0.009270601319178973,-0.004993939393939325,0.0038310596814349423,40,69.02,0,0.0
-0.003792044130469498,-0.05556377763783213,-0.0008120157878387876,0.005575757575757608,-0.006297110971167632,0.0012060606060606473,-0.0028181915714811487,40,70.02,0,0.0
0.0066524203419675776,0.05868796638688878,0.0034404699608371705,-0.007212121212121145,-0.009384760885837456,-0.0007151515151515727,-0.0009040155792257083,40,71.02,0,0.0
-0.0016376268451701575,-0.06857774807218338,-0.003551196367456337,-0.00709090909090909,-0.0036141117085484982,-0.006563636363636375,-0.0017270203702672395,40,72.02,0,0.0
0.00852528032000922,0.052728415350236375,-0.0030236355965936046,0.015272727272727367,0.0007769001987185126,0.0067818181818181614,0.004027295661940616,40,73.02,0,0.0
0.010886172472851985,0.004437299773484424,0.002453077838875434,-0.00799999999999998,-0.006641488105307032,-0.005648484848484845,-0.002417664143516402,40,74.02,0,0.0
-0.013730582892943273,-0.0913141995420739,-0.001823619861406784,0.003454545454545424,0.004176709548836459,0.005309090909090987,-0.0027215109217359245,40,75.02,0,0.0
0.007650017836052354,0.0900429566112314,0.0009273076098238952,0.008060606060606062,0.007806592974869143,-0.001842424242424359,0.0031908379457790694,40,76.02,0,0.0
-0.004709605258766224,-0.048029692059690196,0.0035820359544314687,0.006848484848484928,-0.0066296920596858305,-0.001878787878787803,-0.0020232904236291527,40,77.02,0,0.0
0.009957745063440432,0.054977913059,0.000746805841602421,-0.00048484848484848527,-0.00510087481979366,-0.004127272727272761,-0.0004620312077134272,40,78.02,0,0.0
-0.004245192252677644,-0.0632366386667631,-0.0061849433505399,0.008363636363636358,0.0016300279998988777,0.01319393939393932,0.005765056174124657,40,79.02,0,0.0
-0.0008591802877080524,0.01846149090821089,-0.0019103389349278384,0.009939393939393975,0.00385543030215056,-0.00028484848484845683,-0.000700928593978489,40,80.02,0,0.0
-0.0003554602232422675,0.0025191423576101935,0.0006957055570305355,0.008060606060606008,-0.0020747970363207916,-0.0038909090909090157,-0.0038758038444431857,40,81.02,0,0.0
0.0065363613480781966,0.02248806565028727,0.002904810694870846,-0.0003030303030302966,-0.0010149646527422747,-0.0038909090909091874,-6.552941896112357e-05,40,82.02,0,0.0
-0.006687540043011826,-0.05816295471557831,0.0020649112542858567,0.0023030303030303185,0.0009643180116964293,-0.0035818181818181643,-0.0029680099717779296,40,83.02,0,0.0
-0.018688574870746842,-0.03563655901154887,-0.0015957894310720737,-0.007515151515151602,0.016702834927851025,0.009787878787878904,0.004713406396468434,40,84.02,0,0.0
-0.003537970862549683,0.06034504562086196,4.715054919016558e-05,0.006484848484848336,0.008690500166295134,4.8484848484819594e-05,0.0052543836599198215,40,85.02,0,0.0
0.012113385021565896,0.06325746212295104,0.0013665166136883572,-0.0011515151515150517,-0.009069810604301972,-0.004563636363636415,-0.00211557272272599,40,86.02,0,0.0
0.0012722163077286855,-0.039404761932220776,-0.00273776473672814,0.0003030303030302966,-0.008713852841322145,0.0014363636363636655,-0.0023623170318604926,40,87.02,0,0.0
-0.005773721940612195,-0.036015224785155765,0.003717855551812133,0.0012727272727272672,-0.0026091641791056333,-0.003678787878787964,-0.002327643411914909,40,88.02,0,0.0
0.001362048611893162,0.03495664244521294,-0.0020491980760876756,-0.007090909090909144,0.004586945475525118,0.0016484848484849797,0.0011372844280092293,40,89.02,0,0.0
-0.004289213571577004,-0.047828039480666024,0.004154149081435748,-0.015939393939394014,-0.06287047430510155,-0.008175661375661438,-0.0062032361640864874,41,2.09,0,0.0
-0.032764783460187054,0.005397112118707357,0.0003298208243248769,-0.023272727272727348,0.026757233330828564,-0.0017939393939394252,-0.0039098623544787225,41,3.09,0,0.0
-0.0094743783379122,0.007578081127484378,-0.0034654905059722956,-0.012484848484848403,-0.003101797660396083,-0.005545454545454513,-0.006134588344322799,41,4.09,0,0.0
-0.0046716761740230464,-0.0069128479046696775,-0.005129297019872305,0.0038787878787878284,0.018513818761997737,0.0024303030303029194,0.0017180689995253693,41,5.09,0,0.0
0.01902116869034912,0.06448376421595481,0.0014604015241995692,0.005272727272727257,-0.014980356996166103,-0.007939393939393876,-0.0044384171371287945,41,6.09,0,0.0
0.01285524687235606,-0.030476556752598537,0.004897381424887085,-0.005272727272727338,-0.012975344631385697,0.001024242424242419,0.0009299380773437212,41,7.09,0,0.0
0.00786370819882732,-0.01768943399723882,-0.0010937967782775372,-0.004424242424242368,-0.0040147673305705135,-0.0012424242424242367,-0.0031389867535474318,41,8.09,0,0.0
-0.0057675442295400565,-0.0428890399177323,-0.004993698124719736,0.008727272727272748,0.008550232809538063,0.012078787878787767,0.005749869900226398,41,9.09,0,0.0
0.007160070533279505,0.04800440256367483,-0.00023623851338409253,0.0075151515151515216,-0.0004891731939014178,-0.001872727272727211,-0.0007647313772047765,41,10.09,0,0.0
0.008601348744774083,-0.009735500199917138,0.0032936906832558145,0.018000000000000065,-0.0032216820180959913,-0.009624242424242403,-0.00400171502813232,41,11.09,0,0.0
0.014166427007746113,0.025477461352828752,0.0007433697643715076,0.0016969696969697573,0.004120855292220578,0.004636363636363541,0.0037599109417716685,41,12.09,0,0.0
0.005723112448913531,-0.03447031717385091,0.0012153235862684506,0.005393939393939461,-0.005906074749607064,-0.0003333333333332083,-0.0005026750666973593,41,13.09,0,0.0
0.008939548001122457,0.02416579268024538,-0.005359988324437363,-0.006363636363636383,-0.0025176012591498166,0.000303030303030289,-0.0017140749767762973,41,14.09,0,0.0
-0.0071300619277260046,-0.07584350225658858,0.0002665713872538922,0.010242424242424192,-0.0027076234687095366,0.0020848484848484334,-0.0023522612032647956,41,15.09,0,0.0
-0.007225373443049827,0.05289164081756498,0.00980247147394062,-6.060606060601356e-05,0.012176368090289963,-0.002199999999999936,0.006114221936850521,41,16.09,0,0.0
-0.011390096052514648,-0.0031534267029927057,-0.00016779552289035142,-0.006181818181818188,0.011180512690948918,0.007157575757575777,0.005380055998381815,41,17.09,0,0.0
0.0007054261786034853,0.013608220035280364,-0.004971453528051664,0.012363636363636422,0.007763371550433065,-0.005521212121212127,-0.006302778096305114,41,18.09,0,0.0
0.008032404154195401,0.026494327509909092,-0.0050483139879004815,0.008242424242424195,0.0018830547826374751,0.002399999999999921,-0.0013427426505001733,41,19.09,0,0.0
0.011367216489183011,0.017120650364710267,0.002325838851005708,-0.0026060606060606287,-0.009886622362564077,-0.0002909090909090311,0.0015541368532216249,41,20.09,0,0.0
-0.013243308645489754,-0.07753733349275081,0.00036114999319583195,-0.0023636363636363052,0.006303514992096992,0.009503030303030307,0.004223535658378653,41,21.09,0,0.0
0.01380359298655714,0.10644027959752154,0.0034423554347874264,0.001151515151515213,-0.001101174947934737,-0.009412121212121238,0.00031123363974186046,41,22.09,0,0.0
-0.006389880725654701,-0.07118095019283986,-0.0028627268071680437,-0.005757575757575662,-0.0007317380716277175,0.006478787878787919,-0.0009113592331071855,41,23.09,0,0.0
0.01057810155865822,0.06135268069589729,0.0036042511706441617,-0.007999999999999872,-0.0022478041525875922,-0.012157575757575766,-0.0027005818150306945,41,24.09,0,0.0
-0.0064256036732393195,-0.060651344968508825,-0.0025158257781560164,0.004181818181818125,0.0020079277587672765,0.008745454545454558,0.002240027063583993,41,25.09,0,0.0
-0.009821178774511665,-0.014436608784154618,-0.0001227384651070978,-0.007757575757575845,0.002798906367359809,0.0001999999999999006,-4.100965618150233e-05,41,26.09,0,0.0
-0.00968531287480387,-0.00492167689738545,0.0028353322764990948,0.006484848484848524,0.013523535223825083,0.0028606060606061324,0.0055235484223826094,41,27.09,0,0.0
0.006339865133019994,0.0695028086893566,-0.0010761589697521527,-0.01084848484848481,-0.004828221613674072,-0.006496969696969735,-0.004668283977828971,41,28.09,0,0.0
0.005411523786237508,-0.0013606630860680746,-0.0016353721526878346,-0.016909090909091,-0.006907450964856551,-0.0003696969696970299,-0.0026945605931555676,41,29.09,0,0.0
